sample	unclassified-seq_SRR5221635	unclassified-seq_SRR5221636	unclassified-seq_SRR5221637	unclassified-seq_SRR5221638	unclassified-seq_SRR5221639	unclassified-seq_SRR5221640	unclassified-seq_SRR5221641	unclassified-seq_SRR5221642	unclassified-seq_SRR5221643	unclassified-seq_SRR5221644	unclassified-seq_SRR5221645	unclassified-seq_SRR5221646	unclassified-seq_SRR5221647	unclassified-seq_SRR5221648	unclassified-seq_SRR5221649	unclassified-seq_SRR5221650	unclassified-seq_SRR5221651	unclassified-seq_SRR5221652	unclassified-seq_SRR5221653	unclassified-seq_SRR5221654	unclassified-seq_SRR5221655	unclassified-seq_SRR5221656	unclassified-seq_SRR5221657	unclassified-seq_SRR5221658	unclassified-seq_SRR5221659	unclassified-seq_SRR5221660	unclassified-seq_SRR5221661	unclassified-seq_SRR5221662	unclassified-seq_SRR5221663	unclassified-seq_SRR5221664	unclassified-seq_SRR5221665	unclassified-seq_SRR5221666	unclassified-seq_SRR5221670	unclassified-seq_SRR5221671	unclassified-seq_SRR5221672	unclassified-seq_SRR5221673	unclassified-seq_SRR5221674	unclassified-seq_SRR5221675	unclassified-seq_SRR5221676	unclassified-seq_SRR5221677	unclassified-seq_SRR5221678	unclassified-seq_SRR5221679	unclassified-seq_SRR5221680	unclassified-seq_SRR5221681	unclassified-seq_SRR5221683	unclassified-seq_SRR5221684	unclassified-seq_SRR5221685	unclassified-seq_SRR5221686	unclassified-seq_SRR5221687	unclassified-seq_SRR5221688	unclassified-seq_SRR5221689	unclassified-seq_SRR5221690	unclassified-seq_SRR5221691	unclassified-seq_SRR5221692	unclassified-seq_SRR5221693	unclassified-seq_SRR5221694	unclassified-seq_SRR5221695	unclassified-seq_SRR5221696	unclassified-seq_SRR5221697	unclassified-seq_SRR5221698	unclassified-seq_SRR5221700	unclassified-seq_SRR5221701	unclassified-seq_SRR5221702	unclassified-seq_SRR5221704	unclassified-seq_SRR5221705	unclassified-seq_SRR5221706	unclassified-seq_SRR5221713	unclassified-seq_SRR5221714	unclassified-seq_SRR5221715	unclassified-seq_SRR5221716	unclassified-seq_SRR5221717	unclassified-seq_SRR5221718	unclassified-seq_SRR5221719	unclassified-seq_SRR5221720	unclassified-seq_SRR5221721	unclassified-seq_SRR5221722	unclassified-seq_SRR5221723	unclassified-seq_SRR5221724	unclassified-seq_SRR5221725	unclassified-seq_SRR5221726	unclassified-seq_SRR5221727	unclassified-seq_SRR5221728	unclassified-seq_SRR5221729	unclassified-seq_SRR5221730	unclassified-seq_SRR5221731	unclassified-seq_SRR5221732	unclassified-seq_SRR5221733	unclassified-seq_SRR5221734	unclassified-seq_SRR5221735	unclassified-seq_SRR5221736	unclassified-seq_SRR5221737	unclassified-seq_SRR5221738	unclassified-seq_SRR5221740	unclassified-seq_SRR5221741	unclassified-seq_SRR5221742	unclassified-seq_SRR5221743	unclassified-seq_SRR5221744	unclassified-seq_SRR5221745	unclassified-seq_SRR5221746	unclassified-seq_SRR5221747	unclassified-seq_SRR5221748	unclassified-seq_SRR5221749	unclassified-seq_SRR5221750	unclassified-seq_SRR5221751	unclassified-seq_SRR5221752	unclassified-seq_SRR5221753	unclassified-seq_SRR5221754	unclassified-seq_SRR5221755	unclassified-seq_SRR5221756	unclassified-seq_SRR5221757	unclassified-seq_SRR5221758
unclassified-seq_SRR5221735	0.005886720944764891	0.0056436712257684745	0.006260551335086376	0.005514314109237316	0.005342248189815295	0.005642500174835135	0.005580663241800738	0.005807625818392948	0.005397080980606312	0.006223157424942971	0.005832518555098838	0.005364564589438202	0.00596238091332111	0.005788370258674705	0.0059611623752957345	0.005827158070019021	0.005953246124658568	0.005622314313926487	0.005491381686619734	0.005592192152614415	0.00586954196652411	0.005625688103439745	0.006432829909508211	0.00588563705837831	0.005215133826753664	0.005819166655234892	0.005329295129361332	0.005284085400855419	0.006492089296449523	0.0069254951358904806	0.005398982637672181	0.0059334617767250585	0.005782397836355414	0.00584741714785991	0.005839553842535646	0.005589663031605593	0.00515465985958668	0.005120522508239438	0.0057193109269079905	0.006172304022398469	0.006114717412065833	0.006025573333707425	0.0057559298473815156	0.006421713572263372	0.006415505693922396	0.005848225163965544	0.006029414489323395	0.004992958421521344	0.005069707970793707	0.006079012879975386	0.00601136225143664	0.006300269232729202	0.005682028901005613	0.005666002895874625	0.0054228517668553	0.0057216839815755535	0.005024187271555666	0.0057283747312570485	0.0059292899247997116	0.005200946807653098	0.006230529871090683	0.005849444089132586	0.005404707866991391	0.006263600436326131	0.00560722272421689	0.006283804349255709	0.005384082927759637	0.005907992795366168	0.005923621561144291	0.00555923182033324	0.005820840379383929	0.0060070600909085895	0.005568043167037763	0.005564566779859015	0.005349851989178191	0.004849387865791385	0.0050201230987528935	0.005293998980643362	0.004889700898424956	0.004912214071241013	0.006382053508040097	0.00526913349595501	0.005226743918168932	0.005067740720579159	0.0055270438506419975	0.00558694228918971	0.005862799267525909	0.005744142265702101	0.0	0.0028771051719671033	0.0028345660166081963	0.005070391857077527	0.005707713299986676	0.005016417121107325	0.00492314786410157	0.005082824939417677	0.00629409419262068	0.005474202965275516	0.005600092462006283	0.0053197316342341915	0.005407716807159527	0.005070037137258096	0.005873472098880919	0.005547868131263569	0.0054845051478815835	0.005594882883155317	0.005548869395664948	0.005475633940220147	0.004223803351147262	0.005351994176072411	0.004908659626365332
unclassified-seq_SRR5221736	0.005613610829911046	0.006193953970461456	0.007536383432550017	0.006448237080234494	0.005936409753345076	0.006300597364141456	0.0057566696767857835	0.007157001385775872	0.005112077986881225	0.007048594363512613	0.007075188043196368	0.006065869904967096	0.006888272098179281	0.006613589072362491	0.006048597477339084	0.0058342387990968645	0.006239144592214343	0.0065413247569407	0.005297409141431385	0.006031768562711819	0.006500675838589083	0.006299687774180092	0.0061092382176506	0.006368958577993946	0.006111032761003999	0.0064799088216303995	0.005976534781788511	0.005239625591634519	0.0076287131278440085	0.005791642163696315	0.006542451239340851	0.005529056697409258	0.0063351345222288314	0.005862264681282513	0.006814205706228493	0.005865201113523683	0.0058097325787465764	0.00529914941896804	0.006790881797075495	0.005942692674798731	0.0060297834093951145	0.0068359394491109985	0.0064934433483587245	0.006659253811375591	0.007138358905099943	0.006829197128389431	0.006264907795205515	0.005663053962782294	0.005749356188364694	0.0066507141895241996	0.005700155450302092	0.0057973820299991475	0.0053525577501071925	0.0065784937437729325	0.005226693611190724	0.005684595624584214	0.005537555563488003	0.006712834494730476	0.005441878682713305	0.005698074782259674	0.006809764258137843	0.006347201355656706	0.006211377718357565	0.005983066885715455	0.006196218143315996	0.006096646927709817	0.005674119020995768	0.007212729103597073	0.004927947798008185	0.006014860935104974	0.006010731129142313	0.006593095923103013	0.006145677559134504	0.005922043177180399	0.0055860601990374405	0.005354114435429047	0.005087723210661205	0.005673719618518546	0.005810117258697843	0.005368547434762941	0.004902930292605261	0.004647809113860184	0.006033523336550956	0.005615092838371811	0.0050243261696974045	0.006354486861900192	0.006256480568394286	0.006015559741745767	0.004066576522015619	0.0	0.004241876029043784	0.005894761556404068	0.005373962204420631	0.005509176521090359	0.005028150008578429	0.005512384956976767	0.005808355793312908	0.005994787440205087	0.0053305041866441374	0.006125114430965656	0.005381338612195916	0.004970981580028574	0.006273774603556206	0.006179359172831276	0.005646351148698799	0.005687782818095261	0.005978181998041898	0.005700116764083837	0.0053384561021559696	0.006497276600602994	0.0051877309689401015
unclassified-seq_SRR5221737	0.0060786795177003115	0.0058578784591587565	0.0066259780068499	0.0060984081970693795	0.005866327744476948	0.006107424513831521	0.005872084481530758	0.006533040820699971	0.005672705532993952	0.006499788724456587	0.0064450620830576065	0.00601478676608651	0.006625626731229348	0.006153096871442241	0.006063706225367826	0.0060700998142203	0.006108689480340541	0.006430087436047694	0.005780751141800398	0.005885134435956266	0.006081938521532453	0.0057614000665208165	0.006379192882649625	0.005891940543777566	0.005755479466531521	0.006023545780654874	0.005631228806315539	0.00529515171272512	0.006670659188369014	0.0068425031834331304	0.005787901846578109	0.005797951208975259	0.006132078318521814	0.006186013327550772	0.005912574770002012	0.005937615444665537	0.0058469770747794905	0.0053459455393559336	0.006142559252128445	0.006306657249170744	0.006092274844917333	0.006430260511304355	0.005722540109154665	0.0065274081476272726	0.006590991044367371	0.006338141963957344	0.006471204196685574	0.005638103666654788	0.005529370088712819	0.006496515522126213	0.0061837440436670575	0.006240069205658514	0.005878446980758737	0.005950953790897831	0.00564219615272191	0.005695663214192967	0.005287658798586792	0.006450915157235557	0.005787410114384067	0.005446531070937109	0.006084303677229427	0.006081626228528386	0.005990661601572214	0.006516845974910921	0.006007503466971427	0.005930880795081853	0.005529811418100378	0.0066025041116819765	0.005689635890772993	0.005729214644187666	0.005981943388187199	0.0063510133996687625	0.005919584536305883	0.005656569223754517	0.005244968821865538	0.005179700524262718	0.005180703338980894	0.00547157555886927	0.005109411480967314	0.005345338460696778	0.006213388443132198	0.005534923946316777	0.005481090303543668	0.005734272267078805	0.005746097765676647	0.006144997714539422	0.006337712613271262	0.006221084019756564	0.0037371964863209747	0.00396810372393342	0.0	0.0056300730032868024	0.005585888863977142	0.005684683025272675	0.005314972009242439	0.005427737405731321	0.006167274078015561	0.006011208964874019	0.005225923730484409	0.0056266444816521505	0.00581266931883949	0.005316952456160116	0.006091697316467478	0.006129025642819768	0.005537695719877585	0.005527385430552257	0.005635202202676614	0.005396973271395677	0.0051069385314318864	0.005762701163835645	0.00521193197157214
unclassified-seq_SRR5221738	0.005939951829296385	0.006514329940450923	0.0073169135309164085	0.00644274969754751	0.006035859200120758	0.00642820535208176	0.0062237391123011535	0.00691818777527287	0.005554889284644138	0.006921444942238378	0.007259213564390498	0.006103904105668937	0.006966672840191278	0.006889011937211901	0.006330854229522497	0.00619745274981443	0.006627424631415327	0.006429636771192078	0.005557203586842735	0.006340880207753734	0.006657778912515144	0.006308500113452807	0.006520620216919779	0.006511539204315494	0.006144185873252558	0.006456193069612407	0.006261695757875643	0.005838154463835379	0.0075271729929790275	0.0064215937443632765	0.006608800915965524	0.006048842113867531	0.006175025006311472	0.005966438092931361	0.006754953147424821	0.0063573224841785535	0.006049251164409352	0.005721832388197736	0.006716883385016184	0.006368443347536386	0.006171066042543772	0.006685609119346669	0.0064786406166201125	0.00666945464079964	0.00697496034297338	0.006937569946949066	0.006359858282453036	0.006019533926271145	0.006060507831708211	0.0069760811017574595	0.005975290745330418	0.006023587818782066	0.005704880023899756	0.006735359258021776	0.005726882563013012	0.006325462138674872	0.005995571264433218	0.006832960609459886	0.00617097561023183	0.006027341884698378	0.007134670428343986	0.006353548221964035	0.006277971959271586	0.006480025199215484	0.006478742835549128	0.006439890498141876	0.005689419703003643	0.007164452595401529	0.005737634802243865	0.006557170601723724	0.006292285187194329	0.006702292045787961	0.006018715448099007	0.0061874943411676635	0.005819433854605211	0.0058979794949762425	0.00563469047270717	0.0063131016253485175	0.005955514558690966	0.005338557658286215	0.0053058146176184024	0.0047677689074268215	0.006148663751989939	0.005885664060250078	0.005807709893252267	0.005907304226291058	0.00576285645266988	0.005668859848594275	0.006617249768517159	0.006303246905045887	0.006315151585373695	0.0	0.0036250222162404248	0.004339291199489067	0.004505602245021101	0.004774460329306843	0.006467399346755698	0.006403640687976754	0.006043886667421627	0.006454450373754318	0.006104433847676277	0.005501410978980075	0.0065444389438485675	0.006293326309912661	0.006009358715844078	0.005883584260800336	0.006322569396499948	0.005861303423998107	0.005832246982165856	0.007017983237093719	0.0059360023503551304
unclassified-seq_SRR5221740	0.005989576180428879	0.006900993407595807	0.008020857336221593	0.006866816340285474	0.006595696822770846	0.006853287768296506	0.006391541394298843	0.00780488224193772	0.005471984853879416	0.00721416413172117	0.00785490185292153	0.0067599355301829	0.007556498544081272	0.007002238996591225	0.006689206908411237	0.006361567599446143	0.007085989344078949	0.00713404319973292	0.005913266192089951	0.0066478831521430476	0.006887984423844627	0.006719389013990073	0.006524168492662021	0.007110404759838828	0.00660468832536984	0.006882136445201281	0.006689667330047218	0.005899280506192534	0.007927537516564444	0.006339643273946894	0.007036854358803715	0.006146962377080416	0.006749865627185301	0.006326476596191116	0.007448617566060344	0.006408929382560412	0.006553754850036534	0.0057852932071955545	0.007030460165871405	0.006383565404935651	0.006354060810224138	0.007376037459140353	0.007151083506599993	0.006868059349168741	0.0076541803498717245	0.00767790614185151	0.006815581141651337	0.006724331621359023	0.006683577697011525	0.007816287616882507	0.005723409697826212	0.0061076624112573535	0.005597047434105891	0.007257901821604614	0.005803211150296194	0.006669128276426296	0.006351708668868035	0.00744409836736541	0.005935658412331817	0.006383588863906792	0.007423826925077149	0.006779559506781638	0.006748397703050996	0.006497795070143206	0.006966325322022617	0.006686004732635807	0.006103142777460152	0.00807997925338231	0.005256930615948985	0.007090239701026256	0.006415657529706635	0.007267329297852588	0.006747410446845106	0.006802082711015542	0.006151983321449732	0.0060856694062334194	0.006081230523103691	0.00657497181377069	0.006405614832110598	0.00588104193370321	0.0052102041664607215	0.004976112608392739	0.006721943470219993	0.006300383459193522	0.005692467192415502	0.006694600139832851	0.006722510959438941	0.006249273055278543	0.007514395808318639	0.006047436956240044	0.00653078913220482	0.0038572251912808394	0.0	0.004850507306295662	0.004812151221952984	0.004705456064028112	0.006139295554431141	0.006388889903927278	0.006009492455678894	0.006786092418679801	0.0065269739971269055	0.005443217026260669	0.00683068200587302	0.006845293576658594	0.006235948402375303	0.006160241732002972	0.006411311200956845	0.006285297416836233	0.006376592331867939	0.007344569906202941	0.006158041691716183
unclassified-seq_SRR5221741	0.005630959010142102	0.006156939391719267	0.007226318258553662	0.006219915437890591	0.006023097249963014	0.00633060238616688	0.005866905046767518	0.006688923150021016	0.00534294544821256	0.006722928290215268	0.006724190553962246	0.006144478306773942	0.0069779649758096255	0.006603676432935212	0.006007559115220982	0.005845281138889471	0.006324576124781309	0.006502018655329533	0.005461607427431053	0.006317886562597619	0.006465799159891309	0.006194069208785175	0.006277966596565919	0.006506558951843533	0.006053601959343937	0.006265656878244927	0.006118523353787761	0.005713474492836822	0.007299561022891558	0.006545540014864701	0.0065366578637393825	0.006030250602027142	0.006256689872359629	0.005923865934370321	0.006995980253728852	0.006205980740242655	0.005710405541588769	0.005332950645288815	0.006451460185679611	0.006178783569914551	0.006094320226746733	0.0068015551790936634	0.006286784748183621	0.006618707306986311	0.00674690202260419	0.006795391651413418	0.006397057456186821	0.0055593977509156445	0.005926670302159307	0.006815743908707441	0.005805195355325322	0.006166247685859031	0.005737212473174124	0.006626145908580364	0.005546392738943008	0.00608760423854324	0.0058467115284349626	0.006648822544609434	0.005856005718351342	0.005918448141483948	0.006940284214389464	0.006623729238331174	0.006006771202532628	0.006306700494098255	0.0061914241872348015	0.006379034566898914	0.005733712671618711	0.007271170057885193	0.005456354371436275	0.006545116768779405	0.0060655254107668055	0.006643408835138324	0.006133952390448506	0.005978946323764313	0.005711073473956413	0.005422553183225817	0.005207153266989752	0.0059462517051079395	0.005522071111671172	0.005363691753715885	0.005338360627202971	0.005403332900254498	0.005912667612893216	0.005717780109154697	0.0053107508268221346	0.006146457836016286	0.005913882404206751	0.005732611471801921	0.006463590519978045	0.005850050400225911	0.006278066142023793	0.004265237371012717	0.004548759543288297	0.0	0.0027687849269342163	0.002795650467150153	0.006101254101773663	0.006180799270651775	0.005683709316608903	0.00637276863721771	0.0063014439966038345	0.005417635364118412	0.006470558436877084	0.006165537312175528	0.005753414192304923	0.005698399291047139	0.0061398829708416685	0.0058431875221436605	0.005555594107333468	0.00691099840890105	0.005993575534044707
unclassified-seq_SRR5221742	0.0062933402840680925	0.007219743107428187	0.008136311538316789	0.007222339960882828	0.006553928644289384	0.007413687743656484	0.006771264206253922	0.008048536281151871	0.0057823878050462275	0.007665757284731119	0.0078285153680197	0.006890120400853854	0.007817513937164412	0.007348141486466853	0.0072675386786998555	0.0067505903700783125	0.007453965235313133	0.007449508933359504	0.006006574151248054	0.006749294834590827	0.007261462114296561	0.00670091289493188	0.0065398491231269795	0.007243472138822877	0.007099510404719415	0.00696805125856711	0.007172996447941421	0.005962926288782175	0.008501898851584113	0.006486243352974948	0.007433954879028878	0.0063879565137508025	0.00684204675637262	0.006346018276590507	0.007956743432841137	0.0068302645812673484	0.006588394234338571	0.0058753769149517765	0.007427027011246829	0.006289473240145899	0.006525675253865837	0.007727828621896541	0.0077025066534009085	0.007179032997178709	0.007854710864136567	0.007853727527463784	0.006991253183144156	0.006544319762190648	0.006884656881984768	0.00761788473161695	0.006222060587291746	0.006594657240012358	0.006181109315833218	0.007681173897444431	0.006164396750643563	0.006680380372144515	0.006808871254743405	0.007728459722908038	0.0064593343464570754	0.0064088515714125415	0.0077499095083721666	0.007308961192957121	0.0067303626580084075	0.006726307829074542	0.007132997246568624	0.0071329113088147555	0.006379284336344804	0.00826335601824083	0.005610145709623332	0.007403916250002037	0.006796047927732303	0.007783579320969592	0.00693749197239803	0.007303847422960019	0.006499922293056469	0.006034043713531712	0.0057145974573449086	0.006670123400894299	0.006916808116720037	0.006463990036806353	0.0051381171065841644	0.0056958907488962734	0.007322039938542277	0.006612969264575927	0.005877879184221697	0.006831249058832249	0.006995739832617983	0.006264829813643506	0.007400010108500877	0.006346550879675223	0.006901803745270042	0.005385385437700796	0.005452217398615336	0.0036803888853595146	0.0	0.003987382395437119	0.006511308177483365	0.006717565792751307	0.006319900848554115	0.00739772517915623	0.006755823860430219	0.005730759406594297	0.007145256965420154	0.00681874730135504	0.006293750604009439	0.006631743308733421	0.00704411662736533	0.006690823877885172	0.0065697146723691395	0.0080146336068841	0.006675916704706977
unclassified-seq_SRR5221743	0.005689473064562181	0.0062771226584101445	0.00710530872784267	0.006534648965772378	0.005947403822950864	0.0064695335035978374	0.005523523440358714	0.006803766063252179	0.005388950315000471	0.006778726678584961	0.0067005713180849965	0.006442886916720993	0.0068360594086967355	0.006585392582243309	0.0061528176572711105	0.006077369664	0.0062093995518662255	0.006521071648440304	0.005615643846158958	0.006077343880639248	0.006418372860413676	0.006019791247141239	0.00605474558302642	0.0065185646044155715	0.006003240928798687	0.006080441586087435	0.005971864391526418	0.0055721427455774275	0.007149188597455884	0.006408377452085086	0.006605723626534543	0.00607541673175146	0.006541613959950808	0.005849273947728078	0.006733158739558379	0.006052080091227688	0.0060436077128732885	0.005463497370368504	0.0067772345646791065	0.006343895007145557	0.005966870242475134	0.006841393930014212	0.006228046558583305	0.006545489582463859	0.006939893349254715	0.006758065828628098	0.0062852196854916165	0.005736628815860961	0.005856758061118901	0.0067726078928300616	0.00572345145896655	0.00597097792218817	0.0054161740957418825	0.0064845583760473405	0.005700732323025935	0.006243042728189933	0.005642802313952153	0.006540653592060696	0.00570187890859493	0.005662463152165099	0.0065748966450334505	0.006497566834102623	0.006190792645440927	0.006282634398624963	0.006007414054074398	0.006231234878449278	0.00571342006482835	0.0071237716633834975	0.0054066771597826805	0.006094322514222363	0.006119978478994322	0.00642231606030193	0.005947486681221301	0.005933616593010481	0.005582103136959256	0.0054267593429738635	0.005280761996276026	0.005645600963082817	0.005591056729239988	0.005459072834957504	0.0052624630656349725	0.005337004848302652	0.006012879119499784	0.005856503233832537	0.005345085495318778	0.006132822589084185	0.0059544111183933235	0.005560744993855841	0.006384738441197116	0.005689542286116205	0.005875413548607062	0.004530957721725283	0.004223402329946846	0.0026158725873488167	0.0028706846760791424	0.0	0.005880141576504948	0.00590077580979201	0.005290608750100034	0.006319956229064071	0.006221663720159698	0.005108482504826774	0.0063592414661730245	0.006016636081484244	0.005585646397383819	0.005747445328802	0.0058930249657301636	0.005660715494661023	0.005624038731375636	0.0067785065841539345	0.0058030255599112665
unclassified-seq_SRR5221744	0.006137575094907081	0.007338219335236576	0.0088587462486767	0.007590192020083878	0.0069116568478941095	0.007698554016426537	0.006852780837152357	0.008920752899605379	0.005670222096413923	0.00812637117758958	0.008660816094155522	0.007407344418200293	0.008311968427057692	0.007835946975410358	0.0071505496926416645	0.0067202494371861165	0.007008954173896102	0.008051100396354097	0.006014332216360615	0.006987610618416802	0.007276635211507285	0.006915017533251562	0.006445341739443111	0.007444521796178646	0.007384735311417022	0.007846811431180815	0.007591159909888362	0.006108024835640923	0.008808126087942653	0.006009174717398676	0.007967226115185945	0.0065049719601305445	0.006899300837188834	0.006330731272278325	0.007943454767363146	0.006968010376006702	0.00691152352187603	0.00586389966435151	0.007846189346056364	0.006115904343359547	0.006523504961382353	0.007839477994749686	0.00759532818691293	0.006668680860604555	0.007927455912838485	0.007858033260467122	0.006711905665093697	0.006860071893514826	0.00701956479083545	0.007682586109465581	0.005753426518417286	0.006464166678057172	0.005686330772839827	0.008048755364645532	0.005618685876042825	0.00643973995175827	0.006769621324651218	0.00820002461214388	0.006168566969774885	0.0063982550672186484	0.007650805777041681	0.007216560830309098	0.007098182424898442	0.006322700108982553	0.0073537895053829	0.006563722924224837	0.0062834811814938985	0.008680155657241426	0.005129206485819101	0.0062499228684888605	0.005753980367452113	0.006815977393482391	0.007022496400013685	0.007123407030476309	0.006553962925966038	0.0062834161776689325	0.005918843454876489	0.006863484280758115	0.007851124061678124	0.007113184907968049	0.0055722712657080885	0.006184803302716389	0.0071692569371987385	0.006908852770013776	0.005438329197354889	0.007459339256024213	0.00731358543502437	0.006921355347728804	0.008590153692254987	0.0069053403733541656	0.007561031231601918	0.007154809623160265	0.006547957859317275	0.00682437265656639	0.006268497681947827	0.0067955958434288925	0.0	0.0036375228440258776	0.0032705896703998263	0.00683627008355738	0.0057526327988287485	0.0041316545858695475	0.00702074323596205	0.006776927403770978	0.005680368351436664	0.006332681802638713	0.006939201635006175	0.0063833116549525904	0.006604098139745364	0.008231827366855257	0.006433736560700416
unclassified-seq_SRR5221745	0.005651227590409229	0.00662777825404684	0.007777730557990006	0.007062590334278256	0.006164971473687422	0.006788775235102365	0.006238864585468683	0.007621486229870386	0.0053479927278920645	0.007506376103981209	0.007603261587744859	0.006557650388677705	0.007320528247962152	0.007141812737452697	0.006492306080609032	0.006246373010776782	0.006736926031934717	0.006988204650997945	0.005862982816115265	0.006239754231497632	0.0066461438529103415	0.0064259253657568864	0.006281182909077918	0.006935047006691221	0.0065640716086689	0.006836910297756304	0.006797629487646373	0.005603380740617176	0.007901674332314085	0.006072990778375588	0.007003960609709861	0.00616597564770957	0.0064727620115838415	0.006112556688461313	0.007512033522504261	0.006275060562648642	0.006218706093565103	0.00541029880676095	0.006918435738777639	0.0060820256990076855	0.0059933152111502404	0.0070416311453703395	0.0068844502958269145	0.0067007098378207165	0.007207383400007023	0.0071453827078118565	0.0066154272913757604	0.006106537986188553	0.006363837788016333	0.007370475973105695	0.006008849424539502	0.006087347178337807	0.005525228391675765	0.007225886884732447	0.005506732818466615	0.005967853861469625	0.006317570765486113	0.007327768030075631	0.005840978538273033	0.005748377691664685	0.007219053811433076	0.006673254152732439	0.006691100181254858	0.006159654250129538	0.0066922669067996515	0.006404580765701777	0.0061021262936968865	0.007729791193704588	0.005188104522771857	0.005518810693406236	0.005505032375737164	0.006219849414486079	0.006415682091127058	0.006404026283358343	0.00611241868885607	0.0057277705302610045	0.0056386786501564905	0.006400549448909607	0.007122656231259816	0.006710923969298683	0.005737261831408008	0.005942946519328936	0.006631988313999099	0.006426228410307059	0.005605870669286856	0.006867236717767276	0.006835920827395494	0.006489456441426669	0.007220592338695374	0.006521761417014647	0.006854558755224862	0.00653276040628538	0.006221109821916048	0.006373239336486056	0.005880459858590635	0.0062631150977381	0.002935330631645493	0.0	0.00297533076027438	0.005976912605717485	0.0056291155091760655	0.0044448357595242285	0.006387140834378384	0.006048114688895052	0.005470183117520825	0.005937522426771259	0.006601718530790737	0.00593461648318922	0.005965661343198539	0.00739706813132692	0.0061754414730672445
unclassified-seq_SRR5221746	0.006327431413615273	0.007416364457545649	0.008813189554020343	0.00778245217314372	0.006958517335448011	0.007499835508806347	0.006932616888098998	0.008596351157544823	0.005870097022885029	0.00804502700766999	0.008439104008997856	0.007118004452595604	0.008273365647184169	0.007806610050910008	0.00727064178535661	0.006844500220309643	0.007127308710981166	0.007747966614477954	0.006154872317081088	0.006864555418617569	0.007295582108272349	0.007026609534764286	0.006730590270538294	0.0075759506081026	0.007233023463002	0.00768056669981241	0.007396308850965738	0.006084099445764683	0.008733973644729129	0.006298306706519995	0.007765921589632962	0.00649578966278626	0.007097061153705472	0.006611178492975385	0.007657232995077205	0.007129326580622749	0.006723644343658543	0.006223914472980046	0.007826655086891473	0.006882249020889526	0.006608767779813193	0.007937831140566823	0.007537757834302125	0.007126122650747866	0.007959618873891133	0.007866868806366003	0.006863066025144917	0.006854905253494891	0.006910435828623516	0.007846184711958004	0.005977181572239588	0.006660625054062921	0.0058289596448887135	0.0077361999717893756	0.006003274611079257	0.0065258661568045285	0.006280841512267192	0.007853554549612419	0.005791204213627951	0.006276045100190146	0.00753691221483668	0.007280888778958197	0.007124299217659702	0.0068785917489426595	0.007280003743906733	0.006261786740496833	0.006397484499727025	0.008675583076283931	0.005359123485310408	0.006289638479763705	0.00587916581417923	0.006783405932668465	0.007263828572970431	0.0071050390002753245	0.00606959130062225	0.006364595621137056	0.006213200073137322	0.006758400376513626	0.0077789753123443765	0.0068579353509366295	0.006208471465595087	0.0060667278478247245	0.007298990886313674	0.0072250547258602615	0.005598569818693688	0.0075440003048596336	0.0076636873483873855	0.006951034170663737	0.008250362136197039	0.006866959942837613	0.007028719264951278	0.0071490315507977695	0.006872856842056521	0.0068471779144939895	0.006554620742629115	0.006636024941114299	0.0038529043632526444	0.0041921619418063705	0.0	0.006383211867229374	0.005714207415092991	0.004727031026099676	0.0067616218556779155	0.006908342044008167	0.005608107681438667	0.0062569040794585975	0.006974380036619883	0.006216127139618126	0.006776388356388063	0.008552820599126511	0.006637940091973266
unclassified-seq_SRR5221747	0.005760732523940305	0.005645864283364225	0.006170717652715583	0.005507873141882447	0.0055561742542018615	0.005894149867844851	0.0055146440813036365	0.006304936891717963	0.005377404099763106	0.006074684882506672	0.006268036490962326	0.005540616721031256	0.006263108078590665	0.0060402790818725	0.005634791843494276	0.0058086890645270475	0.005809507314023862	0.006033960314949689	0.00539320511367563	0.005626732880621446	0.00573602895414032	0.00564959890869969	0.005938319415861653	0.005707636085197755	0.005238771705394826	0.00585355302573329	0.005535797422215629	0.005128520493297695	0.006644694123896916	0.006558812101039467	0.005906703855561128	0.00617215946048628	0.005398191272250368	0.005358655033866524	0.005716200668723979	0.005331481992450981	0.005399799617046016	0.004814506383267576	0.005625729594017893	0.0057429526248866485	0.0055362684338610725	0.006081815158296139	0.005661314781316405	0.0059688940397370155	0.006268697203289659	0.005904232211241757	0.006075854685712055	0.00519264567660431	0.005108404918938827	0.005987420941458554	0.0058012923842764	0.00596242436615564	0.0054066455130086155	0.005605069715083135	0.0050383671818852735	0.005294046370515724	0.005061354362856862	0.005414973344233065	0.005423961952767328	0.005137814520445702	0.006209263848349866	0.0056887009043020695	0.0057897396088222395	0.006113805752791553	0.005579544836998817	0.006039901677703421	0.005103006368039165	0.006242810381977235	0.005467254074031585	0.0053336027345568145	0.005513859777165373	0.005514296616148021	0.005193827421166532	0.005187665943082301	0.005133749856435125	0.005131834677380655	0.004954540796342187	0.0054941057412872234	0.005526684663962909	0.005593435445240465	0.005984326752447104	0.005499749183911277	0.0054772438407650155	0.0051783651292790864	0.00534588906205491	0.005712018049967851	0.005759391676116834	0.005580945454343107	0.005851435139359482	0.005547989521754334	0.00532148080987767	0.005474841868659066	0.005557219239469903	0.005491118269118239	0.00553806842381351	0.005578652024164652	0.005176069862170538	0.004857391752512204	0.004296159147690842	0.0	0.0031093550405213517	0.0029020205068527117	0.005395196253146544	0.005258488212063436	0.004984296464599279	0.005359404449536596	0.005573895612790177	0.00521578115181837	0.004505981180707179	0.005199758795697739	0.005146740084461649
